id,publish_date,title,url,language,media_name,media_url,indexed_date
ad84bcb9c0ebcfa394749b3deba3a3d0492f5e70e75b0b0f14c923fdc894d27a,2024-05-06,Final Phase of CBD Development: The Case for a Green and Liveable Space,https://www.thegazette.news/features/final-phase-of-cbd-development-the-case-for-a-green-and-liveable-space/,en,thegazette.news,thegazette.news,2024-05-07 04:35:38.617999+00:00
9ca59d482ca602295475d512fc39b856ea0fb90156a143e5be6328cc58f9a15c,2024-05-03,Botswana editors forum calls for greater inclusivity and consultation,https://www.mmegi.bw/news/botswana-editors-forum-calls-for-greater-inclusivity-and-consultation/news,en,mmegi.bw,mmegi.bw,2024-05-04 23:26:07.238445+00:00
d4459b4195f29f0bf2174cf20fcbc71e2a2a18357e2e58e17333e06cacf38ced,2024-05-04,Climate change: Botswana's biggest threat » TheVoiceBW,https://thevoicebw.com/climate-change-botswanas-biggest-threat/,en,thevoicebw.com,thevoicebw.com,2024-05-04 09:20:31.329413+00:00
8ba94ad3b7dcfaadaa6d81e48d0dc1623d5dfdc2ad9afffc51af38630fee94eb,2024-05-01,Copper demand on the rise,https://thevoicebw.com/copper-demand-on-the-rise/,en,thevoicebw.com,thevoicebw.com,2024-05-01 16:19:46.980116+00:00
55da172511344dc8099886b2e1678a5c66a1b27b07dc23e29fbbf855c0d9d0a5,2024-04-29,A New Era of Opportunity for MMG Limited and Botswana,https://businessweekly.co.bw/news/a-new-era-of-opportunity-for-mmg-limited-and-botswana?utm_source=rss&utm_medium=rss&utm_campaign=a-new-era-of-opportunity-for-mmg-limited-and-botswana,en,businessweekly.co.bw,businessweekly.co.bw,2024-04-30 07:27:27.104910+00:00
22280c7996f244f1eca6c9e4d7f60a2ff10a200818d79b86b695aaa15dddb68e,2024-04-25,RMB invest P105 million in Barloworld ESG project,https://thevoicebw.com/rmb-invest-p105-million-in-barloworld-esg-project/,en,thevoicebw.com,thevoicebw.com,2024-04-25 18:32:32.232917+00:00
b4d070da8f5c724532cd4907d29c3586fb3059287255b4a04741c158f8d32ce1,2024-04-25,The A1 Four Lane Project: Will this be another PPP failure or is there a way forward?,https://www.thegazette.news/analysis/the-a1-four-lane-project-will-this-be-another-ppp-failure-or-is-there-a-way-forward/,en,thegazette.news,thegazette.news,2024-04-25 10:38:35.268477+00:00
5bdc360cfc80012e025033900e2cd79899f8a3cba5e6f059222897951f2f0981,2024-04-24,Botswana hosts Japan-Africa Researchers,https://thevoicebw.com/botswana-hosts-japan-africa-researchers/,en,thevoicebw.com,thevoicebw.com,2024-04-25 01:22:45.774901+00:00
a7fbf3aa613d29836dc62fec9ac7007e2d5117ce8d055f9876eb0f2afeb32e61,2024-04-24,'Princess in Politics' plans grand coronation » TheVoiceBW,https://thevoicebw.com/princess-in-politics-plans-grand-coronation/,en,thevoicebw.com,thevoicebw.com,2024-04-24 23:42:44.957021+00:00
d6b2905729e4766aac3b31b4b5b72a7b7530fbd1a90bf2c4a21e69d1a8e683f0,2024-04-17,From green dreams to ecological nightmares: the Lobito Corridor's toll » TheVoiceBW,https://thevoicebw.com/from-green-dreams-to-ecological-nightmares-the-lobito-corridors-toll/,en,thevoicebw.com,thevoicebw.com,2024-04-19 03:24:00.939640+00:00
