url,date_published,title,newsorg
https://newbusinessethiopia.com/investment/forum-in-ethiopia-to-reflect-on-investing-in-africans/,2020-02-12,Forum in Ethiopia to reflect on investing in Africans,newbusinessethiopia.com
https://www.voanews.com/europe/venice-faces-high-costs-after-high-tides,2020-02-12,Venice Faces High Costs After High Tides,voanews.com
https://www.voanews.com/americas/pope-dismisses-proposal-ordain-married-men-priests-amazon,2020-02-12,Pope Dismisses Proposal to Ordain Married Men as Priests in Amazon,voanews.com
https://www.voanews.com/usa/deval-patrick-last-black-candidate-2020-race-drops-out,2020-02-12,"Deval Patrick, Last Black Candidate in 2020 Race, Drops Out",voanews.com
https://www.voanews.com/europe/amid-soaring-tensions-leaders-prepare-key-global-security-summit,2020-02-13,"Amid Soaring Tensions, Leaders Prepare for Key Global Security Summit",voanews.com
https://www.voanews.com/usa/us-politics/billionaire-bloomberg-campaign-aims-unify-splintered-democrats,2020-02-13,Billionaire Bloomberg Campaign Aims to Unify Splintered Democrats,voanews.com
https://www.voanews.com/science-health/last-month-was-hottest-january-ever-us-scientists-say,2020-02-13,"Last Month Was Hottest January Ever, US Scientists Say",voanews.com
https://www.voanews.com/episode/macron-announces-measures-protect-ice-biodiversity-french-mountains-4188571,2020-02-14,"Macron Announces Measures to Protect Ice, Biodiversity of French Mountains",voanews.com
https://lao.voanews.com/a/5288346.html,2020-02-14,ເດືອນ​ແລ້ວນີ້ ແມ່ນ​ເດືອນ​ມັງ​ກອນ ທີ່​ຮ້ອນ​ທີ່​ສຸດ ເທົ່າ​ທີ່​ເຄີຍ​ມີ​ມາ ​ອີງ​ຕາມ​ນັກ​ວິ​ທະ​ຍາ​ສາດ ສ​ຫລ,voanews.com
https://www.voanews.com/africa/negotiators-ethiopia-sudan-and-egypt-optimistic-nile-dam-standoff,2020-02-14,"Negotiators from Ethiopia, Sudan and Egypt Optimistic on Nile Dam Standoff",voanews.com
https://www.voanews.com/europe/western-democracy-under-threat-security-conference-warns,2020-02-14,"Western Democracy Under Threat, Security Conference Warns",voanews.com
http://www.thereporterethiopia.com/article/gates-look-back-20-years-philanthropy,2020-02-15,The Gates look back at 20 years of philanthropy,thereporterethiopia.com
