url,date_published,title,newsorg
https://boksburgadvertiser.co.za/356549/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,boksburgadvertiser.co.za
https://southlandssun.co.za/124999/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,southlandssun.co.za
https://brakpanherald.co.za/206953/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,brakpanherald.co.za
https://lowvelder.co.za/519709/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,lowvelder.co.za
https://www.dailymaverick.co.za/article/2020-01-06-iss-today-conflict-is-still-africas-biggest-challenge-in-2020/,2020-01-06,ISS Today: Conflict is still Africa’s biggest challenge in 2020,dailymaverick.co.za
https://www.biznews.com/briefs/2020/01/07/great-white-shark-spotted-cape-town,2020-01-07,Great white shark spotted off Cape Town; first in 20 months,biznews.com
https://northglennews.co.za/178467/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,northglennews.co.za
https://bereamail.co.za/184176/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,bereamail.co.za
https://www.georgeherald.com/News/Article/International/australians-urged-to-leave-early-in-face-of-new-bushfire-threat-202001080256,2020-01-08,Australians urged to 'leave early' in face of new bushfire threat,georgeherald.com
https://www.vocfm.co.za/climate-change-will-compel-government-to-rethink-farming-strategy-didiza/,2020-01-08,Climate change will compel government to rethink farming strategy: Didiza,vocfm.co.za
https://www.georgeherald.com/News/Article/International/2019-second-hottest-year-on-record-eu-202001080303,2020-01-08,2019 second hottest year on record: EU,georgeherald.com
https://www.georgeherald.com/Entertainment/Article/succession-fleabag-top-tv-winners-at-golden-globes-202001061144,2020-01-06,"'Succession,' 'Fleabag' top TV winners at Golden Globes",georgeherald.com
https://southafricatoday.net/environment/jakarta-floods-spark-renewed-calls-for-stronger-environmental-protection/,2020-01-07,Jakarta floods spark renewed calls for stronger environmental protection,southafricatoday.net
https://ewn.co.za/2020/01/08/2019-second-hottest-year-on-record-eu,2020-01-08,2019 second hottest year on record,ewn.co.za
https://risingsunlenasia.co.za/55307/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,risingsunlenasia.co.za
https://heidelbergnigelheraut.co.za/48546/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,heidelbergnigelheraut.co.za
https://ewn.co.za/2020/01/08/trump-viewed-negatively-around-the-world-pew-survey,2020-01-08,Trump viewed negatively around the world,ewn.co.za
https://bedfordviewedenvalenews.co.za/380531/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,bedfordviewedenvalenews.co.za
https://letabaherald.co.za/75841/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,letabaherald.co.za
https://www.iol.co.za/news/africa/tutu-and-former-us-vice-president-al-gore-talk-climate-change-40256719,2020-01-08,Tutu and former US vice president Al Gore talk climate change,iol.co.za
https://africanreporter.co.za/124152/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,africanreporter.co.za
https://southcoastsun.co.za/157291/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,southcoastsun.co.za
https://highwaymail.co.za/350668/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,highwaymail.co.za
https://midrandreporter.co.za/232830/water-wednesday-ongoing-drought-relief-priority-government/,2020-01-08,Water Wednesday: Ongoing drought relief is a priority for government,midrandreporter.co.za
https://southafricatoday.net/environment/the-fight-is-on-to-save-the-last-clean-waterway-in-brazils-manaus/,2020-01-09,The fight is on to save the last clean waterway in Brazil’s Manaus,southafricatoday.net
https://www.dailymaverick.co.za/article/2020-01-09-australia-weather-bureau-sees-no-sign-of-cooler-weather-or-rain-to-quell-bushfires/,2020-01-09,Australia weather bureau sees no sign of cooler weather or rain to quell bushfires,dailymaverick.co.za
https://www.enca.com/analysis/trump-viewed-negatively-around-world-pew-survey,2020-01-09,Trump viewed negatively around the world: Pew survey,enca.com
https://www.iol.co.za/the-star/matric-results-2019-the-gentle-art-of-being-privileged-40257564,2020-01-08,Matric Results 2019: The gentle art of being privileged,iol.co.za
http://www.politicsweb.co.za/news-and-analysis/zimbabwe-a-crucial-decade,2020-01-09,Zimbabwe: A crucial decade,politicsweb.co.za
https://www.businesslive.co.za/bd/world/europe/2020-01-07-austrias-greens-and-conservatives-say-they-can-compromise/,2020-01-07,Austria’s Greens and conservatives say they can compromise,businesslive.co.za
https://www.timeslive.co.za/news/south-africa/2020-01-09-watch-rain-brings-joy-to-drought-stricken-karoo-towns-but-its-not-over-yet/,2020-01-09,Rain brings joy to drought-stricken Karoo towns but it's not over yet,timeslive.co.za
https://www.cnbcafrica.com/apo/2020/01/09/unprecedented-terrorist-violence-in-west-africa-sahel-region/,2020-01-09,"‘Unprecedented terrorist violence’ in West Africa, Sahel region",cnbcafrica.com
https://www.cnbcafrica.com/apo/2020/01/09/rotary-establishes-peace-center-at-makerere-university/,2020-01-09,Rotary establishes peace center at Makerere University,cnbcafrica.com
https://www.georgeherald.com/News/Article/International/fire-hit-australian-farmers-vow-to-rise-from-the-ashes-202001090141,2020-01-09,Fire-hit Australian farmers vow to rise from the ashes,georgeherald.com
https://ladysmithgazette.co.za/137768/one-resolution-2020/,2020-01-09,My one resolution for 2020,ladysmithgazette.co.za
https://southafricatoday.net/environment/insights-on-our-2019-reporting-insider/,2020-01-09,Insights on our 2019 reporting (insider),southafricatoday.net
https://www.vocfm.co.za/australians-urged-to-evacuate-as-monster-bushfires-regenerate/,2020-01-09,Australians urged to evacuate as monster bushfires regenerate,vocfm.co.za
https://mg.co.za/article/2020-01-10-00-water-wars-wash-over-the-world/,2020-01-10,Water ‘wars’ wash over the world,co.za
https://southafricatoday.net/environment/forest-loss-moves-swiftly-once-50-deforestation-tipping-point-reached/,2020-01-10,Forest loss moves swiftly once 50% deforestation ‘tipping point’ reached,southafricatoday.net
https://www.dailymaverick.co.za/article/2020-01-10-the-artists-way-in-the-climate-crisis/,2020-01-10,The artist’s way in the climate crisis,dailymaverick.co.za
https://www.dailymaverick.co.za/opinionista/2020-01-10-teachers-the-real-heroes-as-matrics-shine-despite-a-struggling-system/,2020-01-10,Teachers the real heroes as matrics shine despite a struggling system,dailymaverick.co.za
https://www.dailymaverick.co.za/article/2020-01-10-january-10-five-things-you-need-to-know-to-start-your-day/,2020-01-10,January 10: Five Things You Need to Know to Start Your Day,dailymaverick.co.za
https://mg.co.za/article/2020-01-10-00-move-to-renewables-already-here/,2020-01-10,Move to renewables already here,co.za
https://www.iol.co.za/capetimes/news/be-prepared-for-load-shedding-at-short-notice-at-the-weekend-warns-council-40346549,2020-01-10,"Be prepared for load shedding at short notice at the weekend, warns council",iol.co.za
